#{"t_start": 1752710729.022897, "env_id": "None"}
r,l,t,reason
1.642207,186,135244.781097,goal_reached
1.895686,115,135273.228447,goal_reached
2.468807,84,135295.396576,goal_reached
-0.606533,27,135306.022794,collision
0.074929,68,135324.917602,collision
-0.354189,50,135340.282819,collision
2.297709,72,135360.052692,goal_reached
-0.572263,31,135371.482349,collision
-0.479044,28,135382.226487,collision
3.345847,158,135419.349165,goal_reached
0.818262,64,135437.474843,collision
-0.52225,28,135448.209487,collision
1.064212,213,135496.474877,goal_reached
3.303236,115,135524.989615,goal_reached
-0.333345,38,135537.832402,collision
-0.455028,29,135548.74769,collision
2.536645,67,135567.374546,goal_reached
0.158247,64,135585.468861,collision
3.239296,111,135613.046618,goal_reached
1.748964,189,135656.589196,goal_reached
-0.004768,48,135671.491152,collision
2.131924,110,135698.894985,goal_reached
-0.473701,29,135709.94042,collision
0.921539,119,135739.201537,collision
2.901095,84,135761.329767,goal_reached
0.502337,57,135778.032575,collision
-0.077722,45,135792.31548,collision
0.076054,67,135811.037301,collision
2.578822,96,135835.655122,goal_reached
2.859529,133,135867.785072,goal_reached
2.17008,98,135892.833091,goal_reached
-0.501248,31,135904.285536,collision
-0.268304,53,135920.090029,collision
-0.862101,135,136312.830769,collision
2.830699,102,136338.653996,goal_reached
0.53349,230,136390.485993,goal_reached
2.518332,64,136408.645155,goal_reached
1.239503,166,136447.508391,goal_reached
3.458634,79,136468.704464,goal_reached
2.957888,126,136499.428283,goal_reached
-0.420644,32,136511.01969,collision
0.011685,57,136527.58176,collision
3.478449,168,136566.627567,goal_reached
0.480863,103,136592.68116,collision
2.680999,96,136617.194915,goal_reached
-6.52128,493,136722.250171,collision
-0.519579,30,136733.385828,collision
3.089777,104,136759.566988,goal_reached
2.960165,107,136786.492955,goal_reached
0.96763,95,136810.938347,collision
0.891804,76,136831.433663,collision
3.381033,82,136853.105752,goal_reached
-0.818913,186,136896.066356,collision
0.500519,90,136919.464229,collision
-0.231732,41,136932.865462,collision
2.242755,100,136958.159423,goal_reached
0.605806,100,136983.604592,collision
-0.011258,54,136999.610021,collision
0.171785,54,137015.57879,collision
0.925365,218,137064.931653,goal_reached
0.416546,57,137081.639854,collision
0.041176,63,137099.471348,collision
-0.027605,51,137114.939484,collision
-0.618492,25,137125.064239,collision
3.656593,93,137148.968463,goal_reached
-0.507992,26,137159.425581,collision
3.023767,112,137187.184575,goal_reached
-0.030438,42,137200.840963,collision
0.131374,70,137220.168351,collision
-0.137047,211,137268.137835,goal_reached
-0.005993,47,137282.704122,collision
3.14324,87,137305.382298,goal_reached
0.571015,56,137321.954853,collision
2.429449,92,137345.627918,goal_reached
-2.209527,273,137406.180369,collision
1.932438,186,137449.124287,goal_reached
0.247879,80,137470.506316,collision
-6.37874,413,137998.138757,collision
0.074486,222,138048.211776,goal_reached
-0.472615,28,138058.922883,collision
3.496892,101,138084.442746,goal_reached
-0.485195,44,138098.489616,collision
2.989384,78,138119.350664,goal_reached
3.474282,96,138144.037957,goal_reached
-3.427722,364,138223.072162,collision
-0.155973,53,138239.023549,collision
-0.473917,35,138251.286451,collision
0.88009,191,138295.110678,goal_reached
2.599309,83,138317.079803,goal_reached
-0.452372,32,138328.745831,collision
0.252057,60,138345.939899,collision
3.889142,96,138370.451945,goal_reached
-0.429563,29,138381.515208,collision
2.810157,136,138414.128407,goal_reached
2.538124,91,138437.613049,goal_reached
3.318362,101,138463.290682,goal_reached
-0.515446,26,138473.739244,collision
0.317694,56,138490.112925,collision
-0.336572,32,138501.644825,collision
-0.466556,54,138517.6068,collision
3.268332,113,138545.602205,goal_reached
0.378924,59,138562.785528,collision
-0.391949,32,138574.343165,collision
1.964014,140,138607.804959,goal_reached
3.204457,105,138634.260463,goal_reached
2.554208,88,138657.310718,goal_reached
-0.222325,42,138671.041659,collision
0.219417,70,138690.402438,collision
1.957703,196,138735.246034,goal_reached
3.495988,77,138755.931036,goal_reached
2.971242,77,138776.707291,goal_reached
-0.144413,46,138791.221083,collision
2.528434,65,138809.465391,goal_reached
0.585269,58,138826.389899,collision
0.668836,86,138848.940062,collision
-0.419771,30,138860.105118,collision
0.054831,56,138876.525914,collision
-0.338374,127,138907.368277,collision
3.250359,120,138936.74224,goal_reached
0.349339,86,138959.339844,collision
2.833352,104,138985.501554,goal_reached
3.13594,90,139008.944599,goal_reached
0.086829,83,139030.950494,collision
0.260871,56,139047.363182,collision
-3.156999,418,139137.199461,goal_reached
1.608866,160,139174.722016,goal_reached
0.041709,61,139192.257039,collision
0.083731,100,139217.626878,collision
0.212945,83,139239.757394,collision
-1.769192,122,139933.48995,collision
2.811747,62,139951.186912,goal_reached
-0.67431,34,139963.226604,collision
-0.04963,139,139996.470067,collision
-0.652218,27,140007.059679,collision
0.014657,71,140026.612316,collision
-0.370976,93,140050.520831,collision
3.152218,77,140071.196346,goal_reached
2.818161,84,140093.440023,goal_reached
-0.645985,33,140105.338685,collision
3.030942,134,140137.563305,goal_reached
2.377464,141,140171.296427,goal_reached
-0.057442,39,140184.418499,collision
0.372878,76,140204.958432,collision
2.393249,142,140238.879622,goal_reached
3.266499,130,140270.395596,goal_reached
2.918239,74,140290.548164,goal_reached
-0.621136,26,140300.950202,collision
-0.542422,27,140311.492083,collision
2.197214,96,140336.011838,goal_reached
-0.154447,37,140348.643221,collision
2.706476,97,140373.351426,goal_reached
1.211445,78,140394.340169,collision
-0.190972,45,140408.568032,collision
2.542147,67,140427.203894,goal_reached
-0.033681,46,140441.680362,collision
-0.604202,27,140452.253389,collision
-0.521088,31,140463.604205,collision
0.824356,140,140497.178524,collision
3.445946,84,140519.265517,goal_reached
-0.179361,42,140532.931523,collision
0.062783,168,140572.065485,collision
2.95161,86,140594.591198,goal_reached
-0.431449,34,140606.636806,collision
0.227852,55,140622.894047,collision
-0.044291,54,140638.948577,collision
2.890519,62,140656.670712,goal_reached
-0.037758,53,140672.569155,collision
3.31841,82,140694.335106,goal_reached
0.471144,63,140712.242278,collision
3.269591,85,140734.565492,goal_reached
2.572178,153,140770.777192,goal_reached
0.362479,169,140810.221768,collision
-0.542265,28,140821.02321,collision
2.791191,94,140845.320439,goal_reached
0.728728,67,140864.051383,collision
0.319052,53,140879.873666,collision
0.604615,151,140915.518879,collision
0.022789,51,140930.917464,collision
-0.26126,41,140944.290049,collision
-0.159668,40,140957.421499,collision
3.731852,94,140981.550546,goal_reached
3.154699,93,141005.570315,goal_reached
0.251097,77,141026.363471,collision
-0.245879,92,141050.222772,collision
-0.236441,47,141064.809999,collision
2.636932,73,141084.683356,goal_reached
-0.544069,28,141095.54183,collision
0.026143,64,141113.537129,collision
3.655568,111,141141.088033,goal_reached
3.051559,108,141168.213904,goal_reached
3.789046,111,141195.877868,goal_reached
0.273683,63,141213.830843,collision
2.564584,70,141233.097784,goal_reached
3.824989,88,141256.109846,goal_reached
-0.233498,90,141681.51849,collision
2.811823,81,141702.997,goal_reached
3.505239,78,141724.011831,goal_reached
-0.592707,27,141734.603841,collision
3.616352,94,141758.820374,goal_reached
-0.627303,26,141769.227582,collision
-0.809805,7,141775.778994,collision
2.197506,76,141796.395892,goal_reached
-0.75292,278,141858.112613,collision
2.31048,74,141878.141635,goal_reached
3.182276,94,141902.390783,goal_reached
-0.172444,43,141916.218216,collision
3.500259,78,141937.209792,goal_reached
-0.656141,27,141947.882245,collision
-0.591936,28,141958.643418,collision
-0.308141,38,141971.420273,collision
3.190074,87,141994.104977,goal_reached
2.922203,79,142015.326412,goal_reached
2.141762,76,142035.904363,goal_reached
-0.272061,39,142048.974761,collision
0.19538,50,142064.256153,collision
2.194921,139,142097.463328,goal_reached
0.143521,66,142116.013886,collision
3.526113,102,142141.750783,goal_reached
3.775886,92,142165.527771,goal_reached
-0.392334,44,142179.571218,collision
3.223632,83,142201.458848,goal_reached
3.331021,78,142222.453646,goal_reached
-0.254606,33,142234.305662,collision
3.668584,105,142260.673346,goal_reached
2.739799,61,142278.254527,goal_reached
2.48634,67,142297.016164,goal_reached
1.594911,154,142333.432866,goal_reached
3.037979,111,142361.057664,goal_reached
2.319784,89,142384.267174,goal_reached
2.480102,100,142409.696326,goal_reached
-0.868886,200,142455.365885,collision
2.742311,68,142474.214502,goal_reached
-0.024195,68,142493.163817,collision
-0.67989,26,142503.49581,collision
-0.329287,36,142515.891735,collision
3.358309,106,142542.512036,goal_reached
-0.431146,32,142554.146938,collision
2.904231,97,142578.896934,goal_reached
-0.030359,51,142594.387839,collision
-0.190801,42,142607.980031,collision
3.775363,96,142632.545008,goal_reached
-0.518521,27,142643.244844,collision
-0.294749,44,142657.234231,collision
2.667534,113,142685.199913,goal_reached
2.624854,65,142703.569562,goal_reached
0.441923,54,142719.636994,collision
0.30031,54,142735.620728,collision
2.76349,63,142753.439928,goal_reached
-0.502843,29,142764.496305,collision
3.109639,84,142786.60462,goal_reached
3.016796,75,142806.994486,goal_reached
0.555197,81,142828.652214,collision
2.609966,116,142857.228036,goal_reached
-0.128984,47,142871.892201,collision
3.832906,90,142895.198941,goal_reached
0.761341,86,142917.838916,collision
2.812959,65,142936.090197,goal_reached
2.619705,160,142973.654836,goal_reached
0.813782,146,143008.350141,goal_reached
2.083005,169,143539.087228,goal_reached
-0.814014,7,143545.706805,collision
3.628259,96,143570.204199,goal_reached
2.488594,95,143594.652591,goal_reached
2.664607,63,143612.625364,goal_reached
0.221894,54,143628.738162,collision
0.458691,59,143645.731853,collision
2.814452,59,143662.77316,goal_reached
1.970414,126,143693.473391,goal_reached
-0.132251,53,143709.420101,collision
2.58481,104,143735.59361,goal_reached
-0.418658,36,143748.111768,collision
0.281911,77,143768.810055,collision
-0.071937,47,143783.436666,collision
0.871229,130,143814.921942,collision
-0.151672,47,143829.438221,collision
-0.560196,27,143839.933358,collision
-0.418328,33,143851.720982,collision
0.154792,58,143868.554455,collision
-0.262417,48,143883.303472,collision
2.432269,161,143920.945112,goal_reached
0.069449,45,143935.298113,collision
-0.513367,27,143945.987585,collision
-0.37493,30,143957.194238,collision
2.693664,64,143975.349792,goal_reached
3.424631,80,143996.729128,goal_reached
0.250263,55,144013.022115,collision
3.641698,94,144037.135373,goal_reached
2.773631,64,144055.277704,goal_reached
-0.315277,49,144070.378838,collision
3.433744,99,144095.577898,goal_reached
-0.253991,40,144108.879204,collision
-0.140765,43,144122.668476,collision
-0.630112,37,144135.239565,collision
3.517158,145,144169.778342,goal_reached
-0.47423,37,144182.543157,collision
2.795136,132,144214.449546,goal_reached
-0.36161,43,144228.33094,collision
0.641512,131,144259.935445,collision
-1.178541,194,144304.283684,collision
-0.273218,50,144319.434825,collision
-0.338531,33,144331.137468,collision
0.268782,60,144348.380409,collision
-0.685592,24,144358.32871,collision
-0.64622,25,144368.465018,collision
2.035713,214,144416.860326,goal_reached
3.208278,93,144440.919336,goal_reached
3.042301,90,144464.322427,goal_reached
0.194255,80,144485.725011,collision
2.315723,81,144507.165959,goal_reached
2.878122,85,144529.525206,goal_reached
0.098062,96,144554.18523,collision
-0.388816,31,144565.542829,collision
0.308836,57,144582.238874,collision
3.371382,81,144603.748698,goal_reached
0.652076,66,144622.294642,collision
-0.13295,62,144639.923969,collision
-2.682143,480,144742.266657,goal_reached
-0.207944,45,144756.544063,collision
2.966239,98,144781.478232,goal_reached
0.60181,307,145262.128199,goal_reached
3.783762,89,145285.330326,goal_reached
-0.573709,35,145297.682347,collision
-5.680459,614,145427.294954,goal_reached
3.02142,111,145454.952985,goal_reached
-0.416345,44,145469.128811,collision
0.159091,73,145489.171673,collision
-0.026536,71,145508.635293,collision
3.164783,131,145540.406007,goal_reached
2.91998,118,145569.527964,goal_reached
3.386517,116,145598.286211,goal_reached
-0.478266,29,145609.39901,collision
2.879287,87,145632.119814,goal_reached
-0.214607,42,145645.695359,collision
2.942916,104,145671.771909,goal_reached
0.816799,111,145699.307581,collision
-0.271242,51,145714.805164,collision
-0.513015,29,145725.703417,collision
-0.349417,54,145741.686496,collision
-0.629755,34,145753.678638,collision
2.628086,67,145772.409117,goal_reached
3.485203,132,145804.371953,goal_reached
0.542817,75,145824.725397,collision
3.389537,104,145850.878265,goal_reached
3.706459,116,145879.63255,goal_reached
-0.608013,103,145905.757341,collision
3.195216,144,145940.187056,goal_reached
-0.516537,32,145951.839284,collision
0.150809,87,145974.58225,collision
0.878915,186,146017.386296,goal_reached
2.748158,64,146035.567686,goal_reached
2.666345,69,146054.726158,goal_reached
-0.381629,72,146074.536328,collision
0.09655,47,146089.139422,collision
-0.222748,37,146101.782442,collision
-2.847014,371,146181.994642,goal_reached
-0.056841,45,146196.367898,collision
2.623962,108,146223.42915,goal_reached
-0.206904,78,146244.396664,collision
2.895645,100,146269.708655,goal_reached
-0.586063,30,146280.956936,collision
-0.463784,39,146293.944639,collision
-0.15701,71,146313.429526,collision
2.403007,122,146343.218419,goal_reached
3.542168,127,146374.106091,goal_reached
-0.076767,89,146397.377069,collision
3.274396,82,146419.146302,goal_reached
-0.129994,44,146433.247337,collision
-0.355339,37,146445.777718,collision
3.641005,106,146472.361464,goal_reached
3.061734,82,146494.135271,goal_reached
-0.022762,44,146508.316128,collision
-0.495986,27,146518.990356,collision
-0.759562,108,146984.792514,collision
3.077227,74,147004.887353,goal_reached
3.464969,81,147026.491589,goal_reached
2.880462,60,147043.795277,goal_reached
0.062052,63,147061.758725,collision
-0.669164,49,147076.724229,collision
2.925635,105,147103.025826,goal_reached
0.018293,77,147123.773015,collision
-0.315316,32,147135.407866,collision
0.209442,53,147151.390975,collision
-0.296593,36,147163.715221,collision
-0.243745,35,147175.819886,collision
3.537803,109,147203.040124,goal_reached
0.401339,56,147219.565145,collision
3.510213,97,147244.320485,goal_reached
0.925126,70,147263.636582,collision
3.796772,94,147287.749217,goal_reached
2.643789,65,147306.061212,goal_reached
0.873935,69,147325.261918,collision
-0.102643,40,147338.500302,collision
0.266865,65,147356.925171,collision
3.057554,82,147378.735543,goal_reached
2.344673,94,147402.966248,goal_reached
-0.101813,47,147417.607885,collision
3.341082,81,147439.130228,goal_reached
2.986803,60,147456.451745,goal_reached
2.949776,108,147483.449029,goal_reached
-0.301904,51,147498.957778,collision
-0.475293,28,147509.773267,collision
0.129035,64,147527.968016,collision
3.358717,89,147551.103753,goal_reached
-0.517665,30,147562.346894,collision
0.033008,79,147583.475692,collision
-0.155687,55,147599.735343,collision
2.863486,120,147629.184488,goal_reached
0.081952,60,147646.475449,collision
3.368197,84,147668.5803,goal_reached
-0.402424,38,147681.431484,collision
0.920712,78,147702.292433,collision
2.818145,64,147720.30148,goal_reached
0.334265,62,147738.025527,collision
-1.068575,78,147758.905902,collision
2.700835,122,147788.67033,goal_reached
-1.394324,134,147821.057512,collision
-1.149334,180,147862.677914,collision
3.502571,106,147889.226011,goal_reached
-0.592809,28,147900.06263,collision
1.339534,124,147930.260023,collision
3.403589,103,147956.214675,goal_reached
0.449427,95,147980.561114,collision
3.760965,90,148003.842866,goal_reached
0.039098,52,148019.565598,collision
3.667555,93,148043.474387,goal_reached
-0.5025,29,148054.603344,collision
3.802678,97,148079.307102,goal_reached
3.302828,82,148101.084767,goal_reached
0.179626,63,148119.11471,collision
3.227318,103,148145.033675,goal_reached
2.73469,82,148166.836026,goal_reached
0.923665,69,148186.045278,collision
0.294002,53,148201.992191,collision
2.490563,157,148238.90936,goal_reached
2.957426,82,148260.754752,goal_reached
2.721536,62,148278.46506,goal_reached
-1.094839,166,148757.121374,collision
2.857327,121,148786.688038,goal_reached
0.08358,46,148801.158967,collision
0.045714,62,148818.84409,collision
1.112394,75,148839.155015,collision
3.445043,103,148865.186516,goal_reached
0.825285,68,148884.204621,collision
3.067733,109,148911.484198,goal_reached
2.883197,91,148935.06814,goal_reached
2.896096,59,148952.234029,goal_reached
2.536143,66,148970.826748,goal_reached
0.916548,128,149001.903666,collision
0.548824,76,149022.415388,collision
-0.481709,30,149033.5508,collision
2.825701,61,149050.966846,goal_reached
0.969242,77,149071.828707,collision
3.636854,126,149102.390039,goal_reached
2.936846,106,149129.057442,goal_reached
2.697287,60,149146.36222,goal_reached
0.423786,58,149163.259925,collision
-3.33595,273,149223.681481,collision
2.33112,75,149244.137094,goal_reached
3.193759,149,149279.53425,goal_reached
0.032611,45,149293.910761,collision
-0.305878,59,149310.984082,collision
3.757045,120,149340.365111,goal_reached
-0.157041,39,149353.440958,collision
-0.192487,42,149367.039984,collision
-0.031489,48,149381.851579,collision
-0.535209,28,149392.573804,collision
-0.560801,34,149404.537598,collision
0.223803,99,149429.79533,collision
2.568887,71,149449.223804,goal_reached
3.390322,82,149470.997797,goal_reached
0.654994,76,149491.583594,collision
-0.11471,44,149505.557956,collision
2.801575,64,149523.57107,goal_reached
2.182748,74,149543.731445,goal_reached
2.801882,101,149569.355709,goal_reached
-0.350592,87,149592.155019,collision
2.020341,172,149632.079242,goal_reached
-1.993378,127,149662.99677,collision
-0.323537,39,149676.162264,collision
-1.078348,115,149704.545221,collision
-1.615943,146,149739.226698,collision
-0.492253,33,149751.107699,collision
2.927174,89,149774.242919,goal_reached
2.690219,101,149799.892899,goal_reached
3.034559,88,149822.960267,goal_reached
3.411778,86,149845.579105,goal_reached
-0.581504,34,149857.60955,collision
-0.032872,66,149876.056057,collision
0.126585,84,149898.21593,collision
-0.024991,104,149924.383461,collision
-1.212703,143,149958.509633,collision
0.240463,68,149977.361901,collision
-0.936205,135,150009.906203,collision
-0.41024,41,150023.250825,collision
2.994871,93,150047.143351,goal_reached
-0.755656,50,150062.524578,collision
-1.511295,55,150541.823807,collision
3.278775,89,150564.966829,goal_reached
2.973069,80,150586.349058,goal_reached
-0.633524,25,150596.571105,collision
2.553918,68,150615.451771,goal_reached
-0.615544,253,150671.970237,goal_reached
2.337322,120,150701.524707,goal_reached
0.255083,67,150720.241171,collision
0.61751,136,150752.921143,collision
-0.183381,81,150774.601303,collision
2.653242,73,150794.406453,goal_reached
0.930376,78,150815.368922,collision
1.123712,253,150871.796458,goal_reached
3.367645,106,150898.449317,goal_reached
-0.953021,133,150930.599462,collision
0.888775,83,150952.534338,collision
0.062453,48,150967.430142,collision
0.504091,60,150984.663608,collision
0.972861,207,151031.688599,goal_reached
0.665198,74,151051.829691,collision
-0.530546,29,151062.732913,collision
-0.50496,29,151073.637086,collision
2.053667,156,151110.33066,goal_reached
1.055068,133,151142.467741,collision
-0.44746,29,151153.418689,collision
-0.323469,32,151165.003674,collision
2.292591,148,151200.193833,goal_reached
-0.603426,27,151210.8988,collision
0.631465,70,151230.269776,collision
0.788221,79,151251.313696,collision
3.164691,80,151272.632885,goal_reached
-1.327834,158,151309.86886,collision
-0.089954,65,151328.232422,collision
-0.338165,72,151347.87643,collision
1.950567,84,151369.957413,goal_reached
-0.016306,61,151387.543123,collision
2.716552,61,151405.006244,goal_reached
-0.220582,59,151422.117016,collision
2.960205,78,151443.010061,goal_reached
2.913529,83,151464.993512,goal_reached
-0.321669,34,151477.025264,collision
-0.69395,24,151486.918446,collision
2.967097,105,151513.232784,goal_reached
2.271792,76,151533.809442,goal_reached
0.099876,50,151549.23511,collision
3.160792,103,151575.34175,goal_reached
2.253365,98,151600.387273,goal_reached
2.474171,68,151619.292269,goal_reached
-0.250381,34,151631.327175,collision
-0.260166,37,151643.895748,collision
1.947073,98,151668.845192,goal_reached
-0.125275,44,151682.867789,collision
3.531286,81,151704.476137,goal_reached
3.585809,104,151730.730185,goal_reached
0.482603,84,151752.910676,collision
0.490367,72,151772.556596,collision
0.107237,52,151788.177321,collision
3.568515,119,151817.379223,goal_reached
2.628206,68,151836.321338,goal_reached
-0.605362,108,152497.203754,collision
0.378891,56,152513.795164,collision
3.162212,93,152537.904931,goal_reached
2.454439,111,152565.551119,goal_reached
-0.561967,25,152575.83524,collision
-0.489369,30,152587.084518,collision
2.832501,60,152604.357077,goal_reached
2.893472,60,152621.677183,goal_reached
0.018846,96,152646.334356,collision
-0.298876,46,152660.722674,collision
2.612844,93,152684.603167,goal_reached
-0.219175,42,152698.269949,collision
0.302612,55,152714.50825,collision
-0.236707,34,152726.477553,collision
0.31709,69,152745.583704,collision
-0.657264,30,152756.816844,collision
-0.358609,52,152772.553893,collision
2.522981,79,152793.697803,goal_reached
2.843288,60,152811.023013,goal_reached
0.529987,163,152849.266668,collision
-0.288717,49,152864.250229,collision
3.381432,90,152887.579289,goal_reached
2.749419,111,152915.229301,goal_reached
0.148112,51,152930.776888,collision
0.28753,64,152948.831898,collision
0.458307,71,152968.297032,collision
0.286226,145,153002.772079,collision
-0.610039,25,153013.00911,collision
0.303715,49,153028.070946,collision
3.54256,101,153053.620882,goal_reached
2.62063,65,153071.948457,goal_reached
-0.644177,24,153081.963539,collision
0.177444,51,153097.36395,collision
-0.113272,47,153111.959627,collision
2.965822,76,153132.439169,goal_reached
-0.460916,30,153143.586368,collision
2.850523,81,153165.016279,goal_reached
3.521297,111,153192.736381,goal_reached
1.998244,92,153216.61029,goal_reached
2.608633,78,153237.598112,goal_reached
-0.211017,54,153253.689068,collision
3.703546,98,153278.660843,goal_reached
3.01093,78,153299.628297,goal_reached
2.807766,60,153316.921062,goal_reached
2.549152,87,153339.689645,goal_reached
3.611069,95,153364.135593,goal_reached
-0.647649,26,153374.526221,collision
2.578218,90,153397.884239,goal_reached
1.010019,80,153419.231641,collision
3.533263,115,153447.587406,goal_reached
-0.017399,45,153461.935549,collision
-0.434815,29,153473.02353,collision
2.892988,77,153493.665059,goal_reached
2.579369,88,153516.589887,goal_reached
2.698531,84,153538.758923,goal_reached
2.626497,84,153560.970303,goal_reached
0.03302,71,153580.505452,collision
3.101523,86,153603.019789,goal_reached
-0.10422,42,153616.803365,collision
0.025277,48,153631.592619,collision
2.742726,61,153649.119063,goal_reached
3.489093,79,153670.283057,goal_reached
-0.472211,32,153681.943099,collision
-0.506393,27,153692.436798,collision
3.58474,100,153717.769356,goal_reached
-0.337223,50,153733.074593,collision
0.928911,81,153754.557323,collision
-0.237856,39,153767.61551,collision
2.989035,77,153788.439548,goal_reached
-0.68766,23,153798.307224,collision
2.611902,66,153816.916034,goal_reached
-0.632731,25,153827.140188,collision
-0.343254,31,153838.497008,collision
-0.34385,37,153851.065691,collision
-0.589785,26,153861.39142,collision
0.277537,59,153878.448862,collision
-1.331487,156,154294.256464,collision
0.405301,85,154316.682353,collision
-0.237818,67,154335.430137,collision
-0.061257,173,154375.491283,collision
3.2928,92,154399.322065,goal_reached
-0.239942,53,154415.287731,collision
0.426426,99,154440.500646,collision
3.464477,103,154466.482682,goal_reached
-0.732503,37,154479.113056,collision
2.292962,126,154509.740137,goal_reached
0.529468,104,154535.899669,collision
-0.176544,88,154558.796808,collision
3.329909,110,154586.205351,goal_reached
3.30568,83,154608.240992,goal_reached
-0.37601,30,154619.487461,collision
1.16868,228,154670.753878,goal_reached
0.420079,57,154687.485711,collision
-0.053534,47,154702.085932,collision
2.97814,94,154726.209482,goal_reached
0.588932,68,154745.173167,collision
3.780174,90,154768.478088,goal_reached
-0.056995,49,154783.541984,collision
0.344785,56,154799.95108,collision
3.573554,104,154826.164242,goal_reached
0.438234,59,154843.275158,collision
-0.167746,53,154859.084622,collision
-0.277183,59,154876.124991,collision
3.077071,80,154897.411409,goal_reached
-0.290331,41,154910.823287,collision
2.465173,98,154935.735008,goal_reached
3.318731,111,154963.405834,goal_reached
0.759379,72,154983.169632,collision
-0.534359,48,154997.965697,collision
0.076423,52,155013.589002,collision
-0.212913,40,155026.703235,collision
3.271003,113,155054.677569,goal_reached
1.517939,214,155103.271662,goal_reached
2.69927,135,155135.846061,goal_reached
-0.812206,34,155147.886458,collision
3.001423,131,155179.513571,goal_reached
2.277477,118,155208.619249,goal_reached
0.439914,72,155228.431322,collision
0.321806,143,155262.656981,collision
2.818632,59,155279.687791,goal_reached
3.307432,81,155301.249823,goal_reached
-0.622955,25,155311.479127,collision
-0.527167,31,155322.864124,collision
0.108628,70,155342.161444,collision
0.813076,73,155362.026372,collision
3.661558,113,155390.006069,goal_reached
-0.061159,47,155404.692382,collision
-2.9698,170,155444.236028,collision
2.401038,90,155467.56481,goal_reached
0.765372,181,155509.464864,collision
-0.044141,47,155524.065303,collision
2.124619,267,156029.76341,goal_reached
-0.329958,64,156047.906917,collision
-0.269034,45,156062.154044,collision
2.406736,73,156082.126563,goal_reached
-0.198382,42,156095.797231,collision
3.603736,98,156120.736208,goal_reached
3.784151,100,156146.257143,goal_reached
2.897436,59,156163.382359,goal_reached
-0.340834,33,156175.204666,collision
0.487144,266,156234.166137,goal_reached
2.699386,62,156251.884648,goal_reached
0.570511,139,156285.260679,collision
4.111303,95,156309.718073,goal_reached
2.637668,99,156334.964641,goal_reached
0.253393,142,156368.996267,collision
-0.367559,39,156382.04437,collision
-0.2093,45,156396.19468,collision
2.827527,106,156422.81066,goal_reached
2.759917,64,156441.019194,goal_reached
2.488132,104,156467.274358,goal_reached
2.929496,79,156488.474985,goal_reached
2.432272,103,156514.412253,goal_reached
1.925448,138,156547.631772,goal_reached
2.507614,100,156573.090272,goal_reached
2.165526,104,156599.445049,goal_reached
3.432853,97,156624.359212,goal_reached
-0.794175,51,156639.860776,collision
0.112918,53,156655.729397,collision
3.524638,105,156682.104635,goal_reached
2.793098,70,156701.455976,goal_reached
1.631935,95,156725.989692,goal_reached
2.687668,65,156744.329559,goal_reached
-0.366617,34,156756.472447,collision
3.185771,93,156780.467632,goal_reached
0.256578,87,156803.275775,collision
2.597467,71,156822.717916,goal_reached
0.238145,77,156843.443893,collision
-0.509653,49,156858.415137,collision
-0.286912,37,156870.9199,collision
-0.876834,214,156919.382816,collision
1.653514,196,156964.199696,goal_reached
-0.499123,59,156981.32794,collision
-0.145643,38,156994.107289,collision
-0.393398,27,157004.657969,collision
-0.388093,174,157045.082762,collision
-0.679129,74,157065.365111,collision
2.770107,124,157095.563232,goal_reached
2.478501,145,157130.147566,goal_reached
-2.962679,240,157184.024171,collision
0.388697,59,157201.03586,collision
-3.553033,346,157276.32952,collision
0.733008,87,157838.086551,collision
-0.101311,52,157853.80424,collision
2.279832,147,157888.707339,goal_reached
-0.23103,36,157901.146905,collision
2.170574,88,157923.982157,goal_reached
2.811437,66,157942.517704,goal_reached
2.536712,76,157963.163548,goal_reached
-2.017403,357,158040.753679,goal_reached
2.778002,98,158065.682101,goal_reached
-0.143624,86,158088.296461,collision
-0.338143,56,158104.705904,collision
0.382034,82,158126.371915,collision
2.181015,91,158149.896678,goal_reached
-0.55006,27,158160.547157,collision
0.080925,149,158195.799042,collision
0.508686,60,158213.014032,collision
0.069561,78,158233.912894,collision
2.806797,96,158258.49833,goal_reached
2.029543,132,158290.452747,goal_reached
1.620546,225,158341.251587,goal_reached
0.436324,114,158369.566017,collision
3.814508,122,158399.37816,goal_reached
0.867806,139,158432.750671,goal_reached
2.683374,97,158457.668144,goal_reached
0.165506,51,158473.15107,collision
0.161657,47,158487.788931,collision
2.036448,82,158509.513265,goal_reached
-0.41941,31,158520.930144,collision
2.761882,62,158538.599288,goal_reached
2.678859,140,158572.193126,goal_reached
1.060494,119,158601.452373,collision
0.766027,139,158634.705656,collision
3.254337,107,158661.469747,goal_reached
0.864958,78,158682.440321,collision
-0.307343,34,158694.387728,collision
-0.031474,45,158708.602952,collision
2.812357,125,158739.191747,goal_reached
-0.388352,32,158750.742601,collision
-0.611627,26,158761.078345,collision
3.829187,94,158785.31212,goal_reached
-0.115633,39,158798.387297,collision
2.386086,116,158826.969867,goal_reached
0.181867,53,158842.930813,collision
-0.108001,71,158862.429658,collision
-0.567696,26,158872.803403,collision
-0.557927,27,158883.42466,collision
3.077085,92,158907.108425,goal_reached
0.147514,54,158923.212836,collision
0.112905,49,158938.201016,collision
3.126567,83,158960.201291,goal_reached
-0.060696,43,158974.105137,collision
-0.408317,157,159011.06863,collision
