#{"t_start": 1752494040.0574892, "env_id": "None"}
r,l,t,reason
1.628113,106,108666.367847,goal_reached
-2.572769,40,108679.624946,collision
-4.725711,38,108692.437848,collision
-3.886497,30,108703.682312,collision
-3.6903,100,108729.075878,collision
-0.474982,69,108748.119997,goal_reached
-2.837929,42,108761.788752,collision
-1.792211,90,108785.085124,goal_reached
3.114772,91,108808.726693,goal_reached
-8.374672,90,108832.119735,collision
-6.744164,44,108846.106366,collision
-6.053323,84,108868.190876,collision
-8.602658,81,108889.624827,collision
-3.542908,36,108902.101134,collision
-1.381181,83,108923.986294,collision
-3.044663,64,108941.991599,collision
-10.771401,91,108965.530403,collision
-0.274269,134,108997.676719,goal_reached
0.646334,88,109020.519253,goal_reached
3.173572,64,109038.578996,goal_reached
-2.186381,48,109053.479331,collision
-2.679762,27,109063.98882,collision
-2.921888,198,109109.130923,goal_reached
-3.258705,83,109131.173392,collision
-4.234997,58,109147.958822,collision
0.773779,92,109171.653924,goal_reached
-7.112674,95,109196.085856,collision
2.729845,63,109213.916399,goal_reached
-4.899599,60,109231.20424,collision
-7.117052,41,109244.56552,collision
-8.433902,48,109259.391227,collision
-4.098579,42,109273.00577,collision
-2.564525,67,109291.686283,collision
-3.006716,59,109308.689537,collision
-27.101494,538,109422.622505,collision
-2.641088,31,109434.047909,collision
-3.557001,30,109445.169709,collision
4.353825,96,109469.660454,goal_reached
-2.554174,35,109481.86267,collision
-4.180021,166,109520.530459,goal_reached
-3.182036,110,109547.868609,goal_reached
3.644761,94,109572.041154,goal_reached
-3.378418,51,109587.592214,collision
3.900735,102,109613.429589,goal_reached
-4.087035,86,109635.989893,collision
3.007561,110,109663.32237,goal_reached
-3.773749,61,109680.853186,collision
-5.584315,33,109692.575257,collision
3.186618,80,109713.837809,goal_reached
-3.333096,32,109725.457649,collision
-2.921247,53,109741.232707,collision
-2.598259,40,109754.449964,collision
-3.510191,23,109764.30952,collision
-7.963561,184,109806.622236,goal_reached
-6.16919,87,109829.379508,collision
-5.532705,71,109848.867392,collision
-3.745515,48,109863.681936,collision
-3.628389,42,109877.240551,collision
-0.657749,116,109905.765696,goal_reached
2.716069,69,109924.855212,goal_reached
-4.750422,127,110404.234585,collision
-3.099191,63,110422.142689,collision
1.176971,112,110449.916762,goal_reached
-2.387138,64,110468.045412,collision
-3.705153,34,110479.997087,collision
-4.00275,81,110501.523604,collision
-4.609569,29,110512.528897,collision
-3.095705,72,110532.148734,collision
1.202978,148,110567.132011,goal_reached
-5.969124,93,110591.09877,collision
-3.229781,47,110605.664,collision
-3.143637,107,110632.352453,goal_reached
3.517041,98,110657.398101,goal_reached
-3.984831,181,110699.182792,collision
-3.119517,42,110712.736511,collision
3.264746,103,110738.673421,goal_reached
3.208807,95,110763.067194,goal_reached
-5.586476,91,110786.67539,collision
-2.965712,54,110802.674562,collision
-3.64183,57,110819.265422,collision
1.25296,99,110844.492418,goal_reached
3.640283,85,110866.895533,goal_reached
-2.531746,77,110887.670929,collision
2.592876,110,110915.000908,goal_reached
3.256439,119,110944.228,goal_reached
-3.372283,349,111020.235726,goal_reached
-9.35952,92,111044.076964,collision
2.748759,153,111080.185684,goal_reached
-12.396246,231,111132.152281,collision
2.679302,94,111156.217095,goal_reached
-3.958333,35,111168.431599,collision
-3.708677,54,111184.438045,collision
1.189273,180,111225.89089,goal_reached
-5.042887,93,111249.908828,collision
-3.294445,44,111263.869956,collision
1.209777,162,111301.907214,goal_reached
-5.44434,65,111320.251372,collision
2.882399,82,111341.904909,goal_reached
-2.549174,43,111355.730059,collision
1.578256,127,111386.489676,goal_reached
-3.832978,57,111403.217589,collision
-2.581985,76,111423.697407,collision
-3.110801,40,111436.859765,collision
-2.822481,53,111452.615297,collision
3.148266,91,111476.069807,goal_reached
-4.156122,47,111490.760452,collision
-3.666823,40,111503.974931,collision
-4.049502,76,111524.623004,collision
-3.486675,52,111540.244115,collision
2.618745,110,111567.70845,goal_reached
-1.680395,57,111584.410162,collision
-4.555115,281,111646.380554,collision
-6.196476,89,111669.485967,collision
1.994557,78,112119.09473,goal_reached
-5.091646,58,112135.988823,collision
3.856406,98,112160.875407,goal_reached
-4.112543,28,112171.660868,collision
-2.836891,62,112189.329898,collision
-6.436084,54,112205.296,collision
-2.187807,90,112228.607799,collision
-6.240064,43,112242.448977,collision
-3.481853,32,112254.052122,collision
-10.57882,199,112299.609499,collision
-2.88685,39,112312.523326,collision
3.874324,93,112336.388831,goal_reached
-1.465557,72,112356.138988,collision
-2.955799,37,112368.672652,collision
3.758901,152,112404.496785,goal_reached
-2.656716,51,112419.977479,collision
-2.93535,51,112435.371609,collision
-1.751827,83,112457.366822,collision
-6.274087,139,112490.605962,goal_reached
-4.619199,46,112505.081297,collision
-0.00194,118,112534.063586,goal_reached
0.830215,123,112564.148912,goal_reached
1.643002,127,112595.005712,goal_reached
-4.40731,44,112609.043678,collision
-2.221113,41,112622.426895,collision
-2.154408,91,112645.950371,goal_reached
-1.507595,60,112663.239516,collision
3.167449,76,112683.631665,goal_reached
2.305405,152,112719.612362,goal_reached
-4.465185,130,112751.083488,collision
3.320855,89,112774.201335,goal_reached
3.092901,97,112798.955384,goal_reached
2.497696,118,112827.986556,goal_reached
-2.820609,98,112853.038647,collision
-3.847214,61,112870.464157,collision
-1.941737,161,112908.042682,goal_reached
-8.564263,80,112929.433163,collision
-3.797179,161,112967.143575,goal_reached
-9.0205,77,112987.891997,collision
3.527461,84,113009.984344,goal_reached
0.718964,99,113035.141957,goal_reached
-4.394867,232,113087.278461,collision
-4.702998,57,113103.843846,collision
-8.728412,95,113128.159179,collision
-2.204753,62,113145.748271,collision
2.270319,78,113166.610712,goal_reached
1.969832,97,113191.383141,goal_reached
-2.16079,71,113210.900637,collision
-2.752546,61,113228.340654,collision
-4.175699,159,113265.563548,goal_reached
-7.218695,41,113278.928031,collision
1.746035,91,113302.426181,goal_reached
-5.068319,40,113315.65626,collision
-2.33724,152,113351.570841,collision
-4.356277,36,113363.915934,collision
2.318127,123,113393.879974,goal_reached
-7.795259,84,113850.309528,collision
-4.146479,38,113863.182503,collision
-5.50525,57,113879.790673,collision
-3.086403,71,113899.284487,collision
3.602651,95,113923.573719,goal_reached
-2.835517,40,113936.814267,collision
-0.800217,204,113983.168281,goal_reached
-6.071747,66,114001.661116,collision
-6.704999,69,114020.708919,collision
-9.759228,110,114048.070788,collision
-9.96694,131,114079.769086,goal_reached
-4.74178,87,114102.546738,collision
-1.355972,77,114123.216753,collision
-3.427687,51,114138.594464,collision
4.329377,112,114166.320502,goal_reached
-4.346492,48,114181.238565,collision
4.004149,100,114206.636318,goal_reached
-9.967219,118,114235.737424,collision
-6.068578,97,114260.453236,collision
-7.728695,101,114286.013915,collision
-1.865521,182,114327.921868,goal_reached
-3.37503,40,114341.16892,collision
-3.916068,89,114364.285868,collision
-2.504175,190,114407.837243,goal_reached
1.807899,97,114432.600991,goal_reached
3.160204,128,114463.659137,goal_reached
2.242852,83,114485.644784,goal_reached
2.807826,90,114509.000497,goal_reached
-4.928553,61,114526.593268,collision
-2.564135,65,114544.869087,collision
3.386678,88,114567.746944,goal_reached
-3.821339,144,114602.070345,goal_reached
1.567661,67,114620.813311,goal_reached
-3.958781,26,114631.296742,collision
-0.768809,113,114659.343484,goal_reached
-1.172564,115,114687.776438,goal_reached
-1.222593,167,114726.714928,goal_reached
-3.450072,34,114738.7535,collision
0.777103,142,114772.50555,goal_reached
-3.534944,57,114789.213854,collision
-4.539132,29,114800.142118,collision
-2.206973,73,114819.974894,collision
-2.973636,30,114831.143842,collision
-3.446993,34,114843.055525,collision
3.444149,101,114868.54947,goal_reached
4.354605,94,114892.738689,goal_reached
-1.340983,148,114927.869153,goal_reached
-2.811552,37,114940.495723,collision
-2.771162,79,114961.583266,collision
-1.774109,76,114981.995255,goal_reached
-3.433053,34,114993.998602,collision
-4.189707,30,115005.098595,collision
-5.071392,140,115038.46587,collision
-2.3497,79,115059.537721,collision
-2.616246,35,115071.648896,collision
-13.581954,156,115108.305908,collision
-1.423498,108,115135.213785,goal_reached
-4.427415,59,115573.174666,collision
-3.642866,52,115588.79468,collision
-22.235409,233,115641.054029,collision
-12.17652,96,115665.537893,collision
-10.344208,108,115692.456656,collision
2.222363,88,115715.29509,goal_reached
-4.005153,152,115751.215605,collision
-2.861746,48,115765.946762,collision
-3.416545,40,115779.072922,collision
-3.710917,61,115796.471999,collision
0.99845,105,115822.79527,goal_reached
-3.765473,39,115835.830585,collision
-2.828403,34,115847.744494,collision
-4.806005,231,115899.589248,collision
-4.010574,62,115917.29824,collision
3.480848,109,115944.374288,goal_reached
-1.518112,118,115973.409051,goal_reached
0.693855,124,116003.684958,goal_reached
-2.192777,101,116029.327713,goal_reached
0.391388,89,116052.510895,goal_reached
-3.606382,57,116069.226023,collision
-1.424681,143,116103.278356,goal_reached
-2.419425,79,116124.420345,collision
3.531461,102,116150.140195,goal_reached
-3.527464,68,116169.105695,collision
-10.008884,171,116208.857093,goal_reached
-3.925523,68,116227.791914,collision
-5.168946,119,116256.898104,goal_reached
-16.691482,141,116290.672809,goal_reached
-0.48648,116,116319.327952,goal_reached
3.828759,94,116343.574587,goal_reached
2.024014,120,116373.079439,goal_reached
-2.4344,119,116402.394246,goal_reached
-4.645043,99,116427.613564,collision
0.008852,222,116477.653211,goal_reached
-4.923025,200,116523.362152,goal_reached
1.744311,83,116545.358522,goal_reached
-2.516828,108,116572.427597,goal_reached
-3.097742,67,116591.154644,collision
3.451974,85,116613.430732,goal_reached
-3.393272,66,116631.965003,collision
-2.096089,53,116647.748644,collision
-2.969557,49,116662.74533,collision
-5.081973,70,116682.01843,collision
-3.494034,30,116693.13782,collision
-3.536172,41,116706.529268,collision
-3.710986,35,116718.835838,collision
-3.41797,48,116733.613256,collision
-2.697305,54,116749.776966,collision
3.889275,92,116773.467256,goal_reached
-5.071128,60,116790.767242,collision
-8.243011,94,116814.809123,collision
3.171532,76,116835.23698,goal_reached
-4.066158,124,117312.142511,collision
-5.082575,118,117341.191913,goal_reached
-4.87957,51,117356.679997,collision
-2.169845,107,117383.478403,collision
1.736607,151,117419.068819,goal_reached
-7.329239,172,117459.093735,goal_reached
-1.764844,172,117499.160591,goal_reached
-4.459017,54,117515.254205,collision
-10.293258,154,117551.53031,collision
1.872603,100,117576.961975,goal_reached
-6.015462,95,117601.369168,collision
-6.257058,109,117628.549882,collision
-5.166287,80,117649.834361,collision
-3.937811,103,117675.771813,collision
2.741369,111,117703.234205,goal_reached
-9.562078,187,117746.402498,collision
-1.909565,65,117764.595593,collision
3.19943,129,117795.828745,goal_reached
-0.642459,130,117827.36179,goal_reached
-4.022157,59,117844.498961,collision
-5.319809,54,117860.544706,collision
-3.217204,237,117913.653943,goal_reached
2.444574,79,117934.689299,goal_reached
-2.569554,136,117967.478993,goal_reached
-2.972078,73,117987.490034,collision
-1.040806,145,118021.842814,goal_reached
3.140626,90,118045.18985,goal_reached
-1.582905,134,118077.564426,goal_reached
3.652487,115,118105.992184,goal_reached
2.090875,120,118135.433485,goal_reached
-6.133522,92,118159.198459,collision
2.406096,160,118196.671687,goal_reached
-4.14324,72,118216.3693,collision
-7.930627,111,118243.910202,collision
-2.076223,75,118264.180961,goal_reached
1.421389,106,118290.794923,goal_reached
-3.429187,40,118304.020301,collision
3.633631,87,118326.66724,goal_reached
1.826671,126,118357.361501,goal_reached
-5.225598,45,118371.634724,collision
1.009069,146,118406.328792,goal_reached
-2.460918,53,118422.221932,collision
-1.004695,118,118451.205155,goal_reached
-5.439584,101,118476.875412,collision
-6.166236,54,118492.979105,collision
0.757068,143,118527.002691,goal_reached
-7.797345,102,118990.285351,collision
-2.564257,68,119009.304462,collision
-3.326368,68,119028.265815,collision
-3.386334,61,119045.696155,collision
1.930283,75,119066.055886,goal_reached
0.714978,123,119096.193134,goal_reached
-2.501064,75,119116.540324,collision
-5.218942,157,119153.402717,goal_reached
-4.991896,101,119178.987522,collision
-3.030222,54,119194.984719,collision
-4.611516,69,119214.019783,collision
-6.204961,140,119247.535748,goal_reached
-2.984173,55,119263.807751,collision
1.517997,99,119288.890918,goal_reached
0.197711,86,119311.469471,goal_reached
-0.273295,163,119349.661862,goal_reached
2.697328,111,119377.320842,goal_reached
-3.864507,28,119388.114703,collision
-3.010498,62,119405.710746,collision
-2.426691,54,119421.740422,collision
0.776969,153,119457.815099,goal_reached
2.845486,81,119479.370282,goal_reached
-3.793328,38,119492.208735,collision
-7.753281,163,119530.229263,collision
-1.97876,80,119551.468424,collision
-0.729475,115,119579.837171,goal_reached
-3.53441,82,119601.63836,collision
-3.144354,55,119617.801074,collision
2.4741,115,119646.148599,goal_reached
-2.330591,49,119661.232796,collision
-3.106846,71,119680.71874,collision
2.85661,85,119702.966742,goal_reached
-4.374583,32,119714.644984,collision
-9.416456,75,119734.944714,collision
-2.93349,59,119751.909771,collision
-9.775307,162,119789.726617,goal_reached
3.644162,73,119809.710166,goal_reached
3.530405,87,119832.474874,goal_reached
-9.594693,86,119855.181949,collision
-3.886441,91,119878.66915,goal_reached
-1.971606,61,119896.205134,collision
3.371837,107,119922.906376,goal_reached
1.93367,72,119942.589607,goal_reached
0.50346,122,119972.437404,goal_reached
-8.319502,106,119999.042209,collision
-4.013726,47,120013.613993,collision
-1.952132,86,120036.124935,collision
-3.372742,51,120051.497878,collision
-5.892918,47,120066.187527,collision
-5.657987,59,120083.251307,collision
4.345183,108,120110.251639,goal_reached
-3.761581,41,120123.714833,collision
-3.043506,113,120151.688705,collision
3.250269,161,120189.487991,goal_reached
-3.198804,79,120210.570594,collision
-4.159441,49,120225.535614,collision
2.640915,108,120252.435739,goal_reached
-10.563557,438,120960.284834,no_progress
-3.787889,63,120978.28237,collision
3.647004,80,120999.639043,goal_reached
-3.444751,54,121015.72744,collision
3.337865,93,121039.591975,goal_reached
2.454808,59,121056.729502,goal_reached
-7.661222,92,121080.5537,goal_reached
-3.203049,47,121095.180706,collision
-2.981646,79,121116.308806,collision
-3.205734,27,121126.837427,collision
3.440096,94,121150.921648,goal_reached
-3.142496,38,121163.797267,collision
-0.601192,121,121193.31927,goal_reached
-1.124318,121,121223.02116,goal_reached
-3.970095,87,121245.833833,collision
-4.73122,120,121275.231332,goal_reached
-6.359438,79,121296.37673,collision
-3.166318,128,121327.372174,goal_reached
-0.540689,141,121361.096194,goal_reached
-5.892483,40,121374.35801,collision
-3.681975,37,121386.91536,collision
2.011136,134,121419.127387,goal_reached
-11.163591,85,121441.395253,collision
-4.104927,52,121457.130975,collision
-4.27056,111,121484.669318,goal_reached
-4.792657,95,121509.071611,goal_reached
3.646357,80,121530.421947,goal_reached
-6.720101,151,121566.174994,collision
0.566838,76,121586.645305,goal_reached
1.701704,88,121609.710932,goal_reached
-5.036004,83,121631.713305,collision
4.006226,98,121656.639668,goal_reached
-3.027749,44,121670.697977,collision
-1.902106,130,121702.035355,goal_reached
2.727802,74,121722.192449,goal_reached
-3.557054,82,121743.947718,goal_reached
-3.497571,26,121754.359419,collision
-3.297302,34,121766.28994,collision
-2.686152,33,121778.056189,collision
-2.235386,131,121809.650285,goal_reached
-5.753625,55,121825.937455,collision
-5.121039,53,121841.734748,collision
-6.991395,121,121871.327014,goal_reached
-2.609225,121,121901.04356,collision
-6.726335,143,121935.092267,collision
-5.931288,99,121960.198384,collision
-7.266852,82,121981.980501,collision
1.107543,102,122007.633575,goal_reached
-1.485613,67,122026.212452,collision
0.402536,119,122055.395288,goal_reached
-1.995624,119,122084.601932,goal_reached
-3.296768,102,122110.490324,goal_reached
-10.981633,435,122779.579004,goal_reached
-4.012499,55,122795.861798,collision
0.992931,107,122822.579087,goal_reached
4.355468,94,122846.772028,goal_reached
-5.881015,86,122869.332208,collision
-2.547101,138,122902.335798,goal_reached
-4.494758,92,122926.135933,collision
-8.466266,135,122958.562023,goal_reached
-3.447232,34,122970.693062,collision
3.203583,163,123008.952371,goal_reached
-3.562757,142,123042.87619,collision
0.629775,101,123068.417744,goal_reached
-4.827679,38,123081.302086,collision
-8.83076,68,123100.239087,collision
-9.487466,125,123130.60376,collision
-5.64855,116,123159.12541,collision
1.631903,86,123181.582017,goal_reached
-0.03839,171,123221.382949,goal_reached
-2.536061,111,123249.016142,collision
-3.107327,95,123273.311073,collision
-4.139058,33,123285.088,collision
-2.760861,35,123297.321863,collision
-3.658734,82,123319.003505,collision
-3.580738,31,123330.395231,collision
0.285894,101,123356.003484,goal_reached
3.115523,124,123386.265528,goal_reached
-12.720986,121,123416.003403,collision
-4.955986,90,123439.383137,collision
-3.457979,34,123451.317551,collision
-3.936857,50,123466.471878,collision
-3.357525,41,123479.833747,collision
-3.153837,36,123492.217473,collision
-19.369495,165,123530.909957,collision
-6.468249,87,123553.569823,collision
-4.192953,101,123579.271501,collision
1.844305,77,123600.064829,goal_reached
-7.667921,110,123627.50499,goal_reached
-5.32042,102,123653.349757,collision
-3.804913,145,123687.665762,goal_reached
-4.263649,153,123723.779799,goal_reached
-2.856709,90,123747.097801,collision
-3.36251,71,123766.654928,collision
-5.397048,190,123810.203963,goal_reached
1.856136,121,123839.827031,goal_reached
-4.929534,84,123862.098874,collision
-3.806683,153,123898.10722,goal_reached
-9.105114,104,123924.369717,collision
-3.658349,33,123936.115025,collision
-14.008542,227,123987.178914,goal_reached
-2.667905,57,124003.897185,collision
-6.472734,184,124534.52948,goal_reached
-4.824476,166,124573.315481,goal_reached
-4.429875,141,124607.082553,collision
2.997182,84,124629.323574,goal_reached
0.82558,114,124657.651266,goal_reached
-11.435797,186,124700.518677,collision
-5.835671,162,124738.431574,goal_reached
-6.457644,101,124764.064951,collision
-2.685914,32,124775.654502,collision
-5.905793,149,124811.058682,goal_reached
4.349857,94,124835.244747,goal_reached
1.927332,76,124855.774582,goal_reached
-3.350656,107,124882.644309,goal_reached
0.687576,113,124910.689934,goal_reached
0.775957,104,124936.926384,goal_reached
-20.968644,193,124981.172489,collision
-3.576567,121,125010.77363,collision
-2.905023,38,125023.516776,collision
1.725806,107,125050.339818,goal_reached
-3.448504,91,125073.931698,goal_reached
-7.773386,93,125097.978014,collision
-3.471146,55,125114.182201,collision
-5.685517,68,125133.007956,collision
-1.992326,82,125154.834261,collision
-2.332598,58,125171.626111,collision
-3.128186,68,125190.412868,collision
-9.35343,263,125248.660755,collision
-7.29196,88,125271.593004,collision
-2.476798,147,125306.434897,goal_reached
-3.944704,38,125319.29497,collision
-2.506477,70,125338.506972,collision
-2.6875,67,125357.151398,collision
-2.978236,65,125375.349761,collision
-3.671302,39,125388.312582,collision
-3.618299,54,125404.30786,collision
2.359749,121,125434.01634,goal_reached
2.813836,94,125458.179566,goal_reached
-16.666111,230,125509.91306,collision
-3.334504,33,125521.641769,collision
0.518852,121,125551.177879,goal_reached
-1.647825,159,125588.555415,goal_reached
-8.817135,101,125614.170332,collision
-5.792522,160,125651.640192,goal_reached
-7.168386,267,125710.930441,collision
-3.637253,55,125727.05162,collision
-1.585869,90,125750.289869,collision
-4.331945,66,126199.181967,collision
1.281785,145,126233.693829,goal_reached
-1.613388,162,126271.721731,collision
-2.974192,83,126293.601374,collision
-3.164094,42,126307.255374,collision
-2.800024,68,126326.058675,collision
-2.89533,31,126337.371626,collision
-8.080727,120,126366.732696,collision
-3.614958,32,126378.31851,collision
-5.809734,40,126391.46716,collision
-4.813692,73,126411.359171,collision
-10.079063,113,126439.312755,collision
0.716537,156,126475.986485,goal_reached
-6.307669,127,126506.912581,goal_reached
-4.181511,50,126522.223603,collision
-7.117988,130,126553.601003,goal_reached
-10.928405,148,126588.72299,goal_reached
-1.791795,101,126614.324099,goal_reached
2.392586,89,126637.470548,goal_reached
-5.427228,91,126661.098933,collision
-2.295372,50,126676.198723,collision
-4.559104,90,126699.414742,collision
-3.619281,45,126713.52258,collision
-3.689965,45,126727.692088,collision
-4.882737,174,126768.138736,collision
-3.222388,143,126802.054021,goal_reached
-0.531352,104,126828.298862,goal_reached
-18.790972,116,126856.763342,collision
-5.549972,155,126893.086995,goal_reached
-3.828539,61,126910.678632,collision
-2.628313,62,126928.393777,collision
-3.123044,39,126941.351466,collision
-1.403292,106,126967.897781,goal_reached
0.180833,187,127010.963139,goal_reached
-6.370932,73,127030.840959,collision
-3.169735,135,127063.333392,goal_reached
-3.39166,32,127074.949378,collision
1.540845,92,127098.665469,goal_reached
3.180436,64,127116.751953,goal_reached
-4.758907,51,127132.246882,collision
-3.137755,32,127143.76493,collision
-3.442667,65,127161.943625,collision
-2.119578,53,127177.709339,collision
2.981299,84,127199.793108,goal_reached
-3.107541,46,127214.368208,collision
-1.078989,110,127241.788137,goal_reached
1.421303,192,127285.831767,goal_reached
-12.82871,175,127326.525012,collision
-3.055724,70,127345.802284,collision
-8.935239,121,127375.353434,goal_reached
-1.755499,89,127398.519972,collision
4.361872,122,127428.292172,goal_reached
-3.831407,95,127452.705823,collision
-8.973765,158,128145.330637,collision
2.446335,114,128173.470281,goal_reached
-1.083789,124,128203.804613,goal_reached
-14.876173,151,128239.590049,goal_reached
-0.20057,98,128264.559978,goal_reached
-20.583717,327,128335.983379,collision
-2.821093,40,128349.126572,collision
0.021419,129,128380.320058,goal_reached
-10.456641,131,128411.994049,collision
-2.057886,73,128431.874857,collision
1.780631,103,128457.785124,goal_reached
-2.269169,59,128474.923557,collision
-7.02012,100,128500.288735,collision
2.300652,84,128522.323796,goal_reached
1.706919,99,128547.513084,goal_reached
-0.991939,115,128575.987914,goal_reached
-10.219501,160,128613.616043,goal_reached
-3.448498,110,128641.08014,goal_reached
2.855436,104,128667.273842,goal_reached
-3.187377,114,128695.432388,goal_reached
-3.687824,40,128708.68543,collision
-5.456834,97,128733.364206,collision
-2.003248,114,128761.490034,collision
-1.862411,92,128785.234827,collision
-3.131845,81,128806.661583,collision
-8.792439,68,128825.450425,collision
-8.326323,90,128848.668274,collision
1.842461,120,128878.006313,goal_reached
-2.168718,86,128900.590256,collision
1.805632,139,128933.82551,goal_reached
-3.340781,33,128945.697969,collision
-2.45018,63,128963.485274,collision
-1.853406,65,128981.884514,collision
-3.293044,44,128995.867971,collision
-4.693428,110,129023.193629,collision
-5.954564,99,129048.288333,collision
-4.205465,92,129071.939839,goal_reached
-4.900884,52,129087.623797,collision
-26.938706,339,129161.350312,collision
-8.674128,93,129185.233646,collision
1.006293,178,129226.332199,goal_reached
-3.660381,33,129238.259785,collision
-6.07711,79,129259.527416,collision
-21.508743,155,129296.130085,goal_reached
-4.305727,34,129308.207493,collision
-15.022359,208,129355.430177,collision
-3.08666,194,129901.018628,collision
0.290775,105,129927.289781,goal_reached
-2.915679,51,129942.827604,collision
3.46555,126,129973.487078,goal_reached
-4.834044,55,129989.80424,collision
-2.289107,85,130012.200322,collision
-3.86053,36,130024.628122,collision
-4.688996,106,130051.207218,goal_reached
1.142772,246,130106.312802,goal_reached
-4.204453,107,130133.183638,collision
-4.18913,41,130146.577292,collision
-8.020245,187,130189.563722,goal_reached
-8.928676,89,130212.872763,collision
-6.904607,120,130242.469795,goal_reached
-2.996985,47,130257.106598,collision
-3.080053,64,130275.154986,collision
-3.193972,59,130292.243534,collision
-7.554457,71,130311.688819,collision
-8.516075,204,130358.126412,goal_reached
-2.973318,66,130376.648454,collision
-5.017736,83,130398.613629,collision
-0.730912,149,130433.867047,goal_reached
-1.965748,99,130459.122194,collision
-3.655567,38,130471.975176,collision
-2.701229,38,130484.690644,collision
-4.247682,120,130514.042918,collision
-2.949761,59,130531.040388,collision
-6.32471,57,130547.667906,collision
3.356273,81,130569.163998,goal_reached
-1.927311,85,130591.627601,collision
-0.821956,135,130624.174049,goal_reached
-5.01787,166,130663.224894,goal_reached
3.926291,119,130692.561216,goal_reached
2.941204,97,130731.874284,goal_reached
1.56011,69,130751.073648,goal_reached
-1.898655,70,130770.55134,collision
3.131324,123,130800.617395,goal_reached
-2.14762,149,130836.049215,collision
-4.294201,81,130857.66117,collision
3.634127,76,130878.084678,goal_reached
-5.417673,77,130898.932605,collision
-4.053784,65,130917.244863,collision
-8.511032,72,130936.992151,collision
-4.030112,45,130951.216338,collision
-3.601157,32,130962.878126,collision
-10.738513,126,130993.602482,collision
-3.46754,38,131006.387415,collision
-5.021709,100,131031.815292,collision
-10.471756,170,131071.413807,collision
-7.849122,104,131097.584049,collision
-18.263084,175,131138.269706,goal_reached
-10.325773,207,131647.03138,goal_reached
-5.373478,167,131686.159834,goal_reached
-9.265631,247,131741.573871,goal_reached
-4.271861,103,131767.712291,collision
-2.277234,58,131784.646746,collision
2.619572,99,131809.962319,goal_reached
-4.636276,59,131827.135654,collision
-12.730837,149,131862.504374,collision
-5.817576,139,131895.846924,collision
-3.263645,32,131907.510391,collision
-4.19965,118,131936.565534,collision
-3.650153,35,131948.775777,collision
-4.932854,115,131977.313073,collision
0.172255,127,132008.218163,goal_reached
-3.860325,48,132023.146486,collision
2.309664,140,132056.675129,goal_reached
-3.46069,47,132071.351433,collision
-3.587334,189,132114.964763,collision
-4.591713,56,132131.514918,collision
-4.642841,42,132145.070601,collision
-5.575338,61,132162.462806,collision
-5.127129,78,132183.372239,collision
-14.613578,217,132232.594983,collision
-3.241288,47,132247.131337,collision
-4.45062,54,132263.116667,collision
-5.42888,89,132286.351964,collision
-5.840181,71,132305.911779,collision
-4.010774,54,132322.013339,collision
-2.604285,51,132337.431571,collision
-13.137515,140,132371.134411,collision
-4.790381,62,132388.752495,collision
-5.677646,75,132409.003722,collision
-5.555083,86,132431.574069,collision
-13.133094,115,132460.053281,collision
-6.961411,146,132494.882639,collision
-3.833321,96,132519.433038,collision
3.157587,74,132539.507794,goal_reached
-21.552561,156,132576.392637,goal_reached
-1.327403,66,132595.00413,collision
-3.210308,34,132606.961713,collision
3.177247,68,132625.825793,goal_reached
-4.502648,80,132647.301919,collision
-3.41257,27,132657.823644,collision
3.488076,110,132685.229003,goal_reached
-9.365607,155,132721.94188,goal_reached
-8.040098,106,132748.625587,collision
-3.278548,32,132760.159932,collision
-3.39118,93,132784.076823,collision
-8.733874,140,132817.591406,goal_reached
-14.445273,131,132849.474238,collision
-4.013277,26,132859.801848,collision
-9.777538,87,132882.552153,collision
-22.2178,247,133727.055412,collision
-4.407795,64,133745.061352,collision
-4.367224,67,133763.798428,collision
-8.862016,81,133785.353783,collision
-3.864818,31,133796.70692,collision
-5.016005,122,133826.586465,collision
-3.712457,34,133838.523033,collision
-6.287181,89,133861.67013,collision
-10.879676,118,133890.654474,collision
-5.426434,87,133913.329769,collision
-2.814435,63,133931.150006,collision
-3.493525,35,133943.379179,collision
-2.475692,100,133968.807022,goal_reached
-2.713686,35,133981.13671,collision
-8.096422,66,133999.698318,collision
-3.477786,64,134017.748411,collision
-3.205278,48,134032.525161,collision
-6.554327,160,134070.100621,collision
0.582216,113,134098.161472,goal_reached
0.958236,133,134130.419079,goal_reached
-4.601066,50,134145.718597,collision
2.656737,91,134169.282195,goal_reached
-5.096816,83,134191.346009,collision
1.286965,103,134217.322151,goal_reached
-5.913439,161,134255.237303,goal_reached
-2.317065,41,134268.704452,collision
-2.766218,35,134280.939524,collision
-4.594321,98,134305.951525,collision
-3.071866,48,134320.763086,collision
-3.669412,46,134335.181014,collision
-2.496834,82,134356.917592,collision
-4.817985,39,134369.895461,collision
-0.883246,144,134404.25883,goal_reached
-3.20118,40,134417.597378,collision
-7.203937,110,134445.093517,collision
2.918368,93,134469.042141,goal_reached
-2.816979,62,134486.824967,collision
0.751922,106,134513.43217,goal_reached
-10.980955,154,134549.810801,collision
1.041848,116,134578.449647,goal_reached
-2.324273,58,134595.395413,collision
-2.097023,106,134621.989785,goal_reached
-5.679217,76,134642.596618,collision
-4.779152,70,134661.849632,collision
-9.363524,74,134681.932024,collision
-4.75357,69,134701.004786,collision
-6.978821,53,134716.808689,collision
